,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
1388,477,621f79e243b89009366c94ef,2021-10-07T22:00:00.000Z,David (please DYOR...)#4116,iviangita#3204,for keeping all the Twitter processes running smoothly,8,8,8,5,hanners717#2022,Mettodo#7010,shawn#7046,Vyvy-vi#5040,7,3
1389,80,621f79e243b89009366c9350,2021-09-30T22:00:00.000Z,santigs#9769,iviangita#3204,"for joining TEC Community Call 51 🙌 

https://youtu.be/gu1xxz6xPbI",0,3,1,1,Mount Manu#3530,Maxwe11#7157,kristofer#1475,eduardovegap#0422,1,3
1390,1153,621f79e343b89009366c97e6,2021-10-21T22:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for attending this week's Community Call (#54 btw),0,1,1,3,Mount Manu#3530,Parrachia#0450,lee0007#8152,Mike Brunt#0745,1,3
1393,328,621f79e243b89009366c9457,2021-10-04T22:00:00.000Z,amanwithwings#0165,chuygarcia.eth#6692,for attending an EPIC comms (soon to be T.E.A.M.) WG call 😄,0,3,3,1,Mount Manu#3530,Maxwe11#7157,bear100#9085,eduardovegap#0422,2,3
1394,413,621f79e243b89009366c94af,2021-10-06T22:00:00.000Z,LBS#6541,ALOYSIOUS#3049,for joining the joining the NVC book club 📚,0,3,1,1,Mount Manu#3530,tigeroid#2951,Nuggan#5183,Vyvy-vi#5040,1,3
1396,332,621f79e243b89009366c945b,2021-10-04T22:00:00.000Z,Jolie_Ze#0295,Zeptimus#3359,for a real commons attitude🧡,0,1,3,3,Mount Manu#3530,Maxwe11#7157,Nuggan#5183,eduardovegap#0422,2,3
1397,1206,621f79e343b89009366c981b,2021-10-21T22:00:00.000Z,iviangita#3204,Mount Manu#3530,for being amazing Comms leaders and for supporting David in finding his way within the TEC community,8,8,8,5,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,7,3
1398,284,621f79e243b89009366c9424,2021-10-01T22:00:00.000Z,natesuits#4789,Mount Manu#3530,for always being on-point with the Spotlight 👌🏻,8,5,5,5,Usua◎ Silver#2618,Tam2140#9361,kristofer#1475,osycross(🦎🦎)#5943,5,3
1399,283,621f79e243b89009366c9423,2021-10-01T22:00:00.000Z,Nuggan#5183,Mount Manu#3530,for always being very supportive in Labs 🤖,8,8,5,5,Sha#6179,Maxwe11#7157,bear100#9085,osycross(🦎🦎)#5943,6,3
1400,341,621f79e243b89009366c9464,2021-10-04T22:00:00.000Z,Mettodo#7010,liviade#1387,for finalizing Ostrom's Governing the Commons bookclub in New Zeland time zone!,8,8,5,8,Sha#6179,Maxwe11#7157,Nuggan#5183,bends#3537,7,3
1403,1314,621f79e343b89009366c9887,2021-10-25T22:00:00.000Z,eduardovegap#0422,bfa#7705,for leading the conversation and positive contributions to the Communitas work tonight.,8,8,8,5,Sha#6179,Maxwe11#7157,shawn#7046,enti#1546,7,3
1405,410,621f79e243b89009366c94ac,2021-10-06T22:00:00.000Z,Jolie_Ze#0295,Juankbell#7458,for joining the NVC book club! we will be waiting for next week to cover chapter #3,0,3,1,3,Mount Manu#3530,Maxwe11#7157,Nuggan#5183,eduardovegap#0422,2,3
1407,1340,621f79e343b89009366c98a1,2021-10-25T22:00:00.000Z,Juankbell#7458,liviade#1387,for proposing an intro reflection to the soft gov call today!,8,5,5,8,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,6,3
1408,354,621f79e243b89009366c9471,2021-10-05T22:00:00.000Z,LBS#6541,eduardovegap#0422,"for Joining the TEC Orientation call! Thanks for everyone's questions and dialogue, it was amazing to have such a group of people interested on our communities! 😄",0,3,1,1,Mount Manu#3530,tigeroid#2951,Nuggan#5183,Vyvy-vi#5040,1,3
1411,1022,621f79e343b89009366c9753,2021-10-17T22:00:00.000Z,LBS#6541,eduardovegap#0422,for joining today's call! Thank you so much for providing feedback and support!,0,3,1,1,Mount Manu#3530,tigeroid#2951,Nuggan#5183,Vyvy-vi#5040,1,3
1413,357,621f79e243b89009366c9474,2021-10-05T22:00:00.000Z,cider#4419,eduardovegap#0422,"for Joining the TEC Orientation call! Thanks for everyone's questions and dialogue, it was amazing to have such a group of people interested on our communities! 😄",0,3,3,1,Mount Manu#3530,tigeroid#2951,bear100#9085,eduardovegap#0422,2,3
1414,359,621f79e243b89009366c9476,2021-10-05T22:00:00.000Z,Gus#1951,eduardovegap#0422,"for Joining the TEC Orientation call! Thanks for everyone's questions and dialogue, it was amazing to have such a group of people interested on our communities! 😄",0,3,1,3,Mount Manu#3530,tigeroid#2951,Nuggan#5183,enti#1546,2,3
1416,1012,621f79e343b89009366c9715,2021-10-14T22:00:00.000Z,Juankbell#7458,Zeptimus#3359,for all the knowledge shared on the paramms party today im so happy to learn from you guys!🧡,5,8,5,8,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,6,3
1417,1008,621f79e343b89009366c9711,2021-10-14T22:00:00.000Z,karmaticacid#1218,Zeptimus#3359,for all the knowledge shared on the paramms party today im so happy to learn from you guys!🧡,5,8,5,8,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,6,3
1418,235,621f79e243b89009366c93f3,2021-10-01T22:00:00.000Z,ygg_anderson#4998,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,0,3,3,1,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,bends#3537,2,3
1420,327,621f79e243b89009366c9456,2021-10-04T22:00:00.000Z,"griff (💜, 💜)#8888",chuygarcia.eth#6692,for attending an EPIC comms (soon to be T.E.A.M.) WG call 😄,0,1,3,3,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,2,3
1421,331,621f79e243b89009366c945a,2021-10-04T22:00:00.000Z,Jolie_Ze#0295,chuygarcia.eth#6692,for attending an EPIC comms (soon to be T.E.A.M.) WG call 😄,0,3,1,3,Mount Manu#3530,Maxwe11#7157,Nuggan#5183,eduardovegap#0422,2,3
1423,954,621f79e343b89009366c96d2,2021-10-14T22:00:00.000Z,santigs#9769,iviangita#3204,"for joining TEC Community Call 53 
https://youtu.be/R7kdjmc05QA",0,3,1,1,Mount Manu#3530,Maxwe11#7157,kristofer#1475,eduardovegap#0422,1,3
1425,302,621f79e243b89009366c943d,2021-10-03T22:00:00.000Z,LBS#6541,eduardovegap#0422,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,0,3,1,1,Mount Manu#3530,tigeroid#2951,Nuggan#5183,Vyvy-vi#5040,1,3
1426,1050,621f79e343b89009366c9772,2021-10-19T22:00:00.000Z,iviangita#3204,Tam2140#9361,for never letting anything slip through the cracks. The tiniest details is checked and the results are always highest quality.,5,5,8,5,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,5,3
1427,1144,621f79e343b89009366c97dd,2021-10-21T22:00:00.000Z,liviade#1387,kristofer#1475,for joining the Rewards System upgrade weekly sync!,8,5,5,5,Usua◎ Silver#2618,Mettodo#7010,Zeptimus#3359,eduardovegap#0422,5,3
1429,1030,621f79e343b89009366c975b,2021-10-17T22:00:00.000Z,wslyvh#1059,eduardovegap#0422,for joining today's call! Thank you so much for providing feedback and support!,0,1,3,3,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,osycross(🦎🦎)#5943,2,3
1431,385,621f79e243b89009366c9493,2021-10-06T22:00:00.000Z,Tam2140#9361,divine_comedian#5493,for structuring discussions around stewards and treasury management and ensuring we make progress,8,5,8,5,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,6,3
1433,1155,621f79e343b89009366c97e8,2021-10-21T22:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for attending this week's Community Call (#54 btw),0,1,1,3,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,1,3
1437,941,621f79e243b89009366c96c5,2021-10-14T22:00:00.000Z,chuygarcia.eth#6692,iviangita#3204,"for joining TEC Community Call 53 
https://youtu.be/R7kdjmc05QA",0,1,1,3,Mount Manu#3530,Parrachia#0450,lee0007#8152,Mike Brunt#0745,1,3
1439,298,621f79e243b89009366c9439,2021-10-03T22:00:00.000Z,amanwithwings#0165,eduardovegap#0422,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,0,3,3,1,Mount Manu#3530,Maxwe11#7157,bear100#9085,eduardovegap#0422,2,3
1440,952,621f79e343b89009366c96d0,2021-10-14T22:00:00.000Z,petec#6681,iviangita#3204,"for joining TEC Community Call 53 
https://youtu.be/R7kdjmc05QA",0,3,1,1,Mount Manu#3530,Maxwe11#7157,Nuggan#5183,eduardovegap#0422,1,3
1441,295,621f79e243b89009366c9436,2021-10-03T22:00:00.000Z,amanwithwings#0165,iviangita#3204,for participating in the Twitter weekly sync 🐥,0,3,3,1,Mount Manu#3530,Maxwe11#7157,bear100#9085,eduardovegap#0422,2,3
1444,1028,621f79e343b89009366c9759,2021-10-17T22:00:00.000Z,bernard#9024,eduardovegap#0422,for joining today's call! Thank you so much for providing feedback and support!,0,3,1,1,Mount Manu#3530,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,1,3
1445,219,621f79e243b89009366c93e3,2021-10-01T22:00:00.000Z,andrej#6442,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,0,1,1,3,Mount Manu#3530,Maxwe11#7157,lee0007#8152,bends#3537,1,3
1446,78,621f79e243b89009366c934e,2021-09-30T22:00:00.000Z,Nuggan#5183,iviangita#3204,"for joining TEC Community Call 51 🙌 

https://youtu.be/gu1xxz6xPbI",1,3,3,3,Sha#6179,Maxwe11#7157,bear100#9085,osycross(🦎🦎)#5943,2,2
1447,227,621f79e243b89009366c93eb,2021-10-01T22:00:00.000Z,karmaticacid#1218,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,3,3,3,1,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,2,2
1448,65,621f79e243b89009366c9341,2021-09-30T22:00:00.000Z,acidlazzer#5796,iviangita#3204,"for joining TEC Community Call 51 🙌 

https://youtu.be/gu1xxz6xPbI",1,1,1,3,liviade#1387,Tam2140#9361,lee0007#8152,osycross(🦎🦎)#5943,1,2
1449,795,621f79e243b89009366c9633,2021-10-14T22:00:00.000Z,Nuggan#5183,kristofer#1475,for joining the Rewards System weekly sync.,1,3,3,3,Sha#6179,Maxwe11#7157,bear100#9085,osycross(🦎🦎)#5943,2,2
1450,226,621f79e243b89009366c93ea,2021-10-01T22:00:00.000Z,jugaadbhatia#0949,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,1,3,1,1,AmwFund#0979,Parrachia#0450,lee0007#8152,eduardovegap#0422,1,2
1451,234,621f79e243b89009366c93f2,2021-10-01T22:00:00.000Z,VitorNunes#0090,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,1,1,3,1,Sha#6179,Mettodo#7010,kristofer#1475,eduardovegap#0422,1,2
1452,81,621f79e243b89009366c9351,2021-09-30T22:00:00.000Z,solsista#5370,iviangita#3204,"for joining TEC Community Call 51 🙌 

https://youtu.be/gu1xxz6xPbI",1,1,1,3,AmwFund#0979,Parrachia#0450,lee0007#8152,osycross(🦎🦎)#5943,1,2
1453,546,621f79e243b89009366c9534,2021-10-07T22:00:00.000Z,AmwFund#0979,iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,1,1,3,1,Sha#6179,Parrachia#0450,bear100#9085,eduardovegap#0422,1,2
1454,791,621f79e243b89009366c962f,2021-10-14T22:00:00.000Z,DanKnobelsdorf#0326,kristofer#1475,for joining the Rewards System weekly sync.,1,3,1,3,Sha#6179,Maxwe11#7157,kristofer#1475,enti#1546,2,2
1455,225,621f79e243b89009366c93e9,2021-10-01T22:00:00.000Z,Juankbell#7458,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,5,3,3,3,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,3,2
1456,1058,621f79e343b89009366c977a,2021-10-19T22:00:00.000Z,Tam2140#9361,eduardovegap#0422,for helping and making the Orientation Call every week a more welcoming space.,5,5,3,3,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,4,2
1457,75,621f79e243b89009366c934b,2021-09-30T22:00:00.000Z,karmaticacid#1218,iviangita#3204,"for joining TEC Community Call 51 🙌 

https://youtu.be/gu1xxz6xPbI",1,1,3,1,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,1,2
1458,789,621f79e243b89009366c962d,2021-10-14T22:00:00.000Z,ALOYSIOUS#3049,kristofer#1475,for joining the Rewards System weekly sync.,5,3,3,5,hanners717#2022,tigeroid#2951,bear100#9085,Mike Brunt#0745,4,2
1459,233,621f79e243b89009366c93f1,2021-10-01T22:00:00.000Z,solsista#5370,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,1,3,1,3,AmwFund#0979,Parrachia#0450,lee0007#8152,osycross(🦎🦎)#5943,2,2
1460,230,621f79e243b89009366c93ee,2021-10-01T22:00:00.000Z,Nuggan#5183,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,1,1,3,3,Sha#6179,Maxwe11#7157,bear100#9085,osycross(🦎🦎)#5943,2,2
1461,66,621f79e243b89009366c9342,2021-09-30T22:00:00.000Z,ALOYSIOUS#3049,iviangita#3204,"for joining TEC Community Call 51 🙌 

https://youtu.be/gu1xxz6xPbI",5,3,3,5,hanners717#2022,tigeroid#2951,bear100#9085,Mike Brunt#0745,4,2
1462,25,621f79e243b89009366c9319,2021-09-30T22:00:00.000Z,iviangita#3204,iviangita#3204,for being so meticulous and nailing every detail,5,5,3,5,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,4,2
1463,237,621f79e243b89009366c93f5,2021-10-01T22:00:00.000Z,AmwFund#0979,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,1,3,3,1,Sha#6179,Parrachia#0450,bear100#9085,eduardovegap#0422,2,2
1464,303,621f79e243b89009366c943e,2021-10-03T22:00:00.000Z,Tam2140#9361,eduardovegap#0422,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,1,3,1,1,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,1,2
1465,324,621f79e243b89009366c9453,2021-10-04T22:00:00.000Z,iviangita#3204,chuygarcia.eth#6692,for attending an EPIC comms (soon to be T.E.A.M.) WG call 😄,1,3,1,1,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,1,2
1466,611,621f79e243b89009366c957a,2021-10-07T22:00:00.000Z,Zeptimus#3359,johann#1308,for helping me praise people,5,3,5,3,Usua◎ Silver#2618,Mettodo#7010,kristofer#1475,bends#3537,4,2
1467,613,621f79e243b89009366c957c,2021-10-07T22:00:00.000Z,johann#1308,BK#7471,for participating  in TEC Labs and sharing thoughts,3,3,1,3,liviade#1387,Mettodo#7010,kristofer#1475,eduardovegap#0422,2,2
1468,1614,621f79e343b89009366c99d5,2021-10-28T22:00:00.000Z,AmwFund#0979,karmaticacid#1218,for jumping into the params party today!,1,3,3,1,Sha#6179,Parrachia#0450,bear100#9085,eduardovegap#0422,2,2
1469,1617,621f79e343b89009366c99d8,2021-10-28T22:00:00.000Z,karmaticacid#1218,karmaticacid#1218,for jumping into the params party today!,3,3,3,1,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,2,2
1470,296,621f79e243b89009366c9437,2021-10-03T22:00:00.000Z,iviangita#3204,iviangita#3204,for participating in the Twitter weekly sync 🐥,1,3,1,1,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,1,2
1471,321,621f79e243b89009366c9450,2021-10-04T22:00:00.000Z,Tam2140#9361,chuygarcia.eth#6692,for attending an EPIC comms (soon to be T.E.A.M.) WG call 😄,1,3,1,3,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,2,2
1472,1544,621f79e343b89009366c9988,2021-10-28T22:00:00.000Z,Nuggan#5183,iviangita#3204,for working on something that makes everyone in this community so proud,3,3,5,5,Sha#6179,Maxwe11#7157,bear100#9085,osycross(🦎🦎)#5943,4,2
1473,307,621f79e243b89009366c9442,2021-10-03T22:00:00.000Z,GideonRo#3175,eduardovegap#0422,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,3,3,1,3,liviade#1387,Parrachia#0450,Zeptimus#3359,osycross(🦎🦎)#5943,2,2
1474,679,621f79e243b89009366c95be,2021-10-10T22:00:00.000Z,iviangita#3204,iviangita#3204,for attending the Transparency Weekly Sync,1,3,1,1,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,1,2
1475,308,621f79e243b89009366c9443,2021-10-03T22:00:00.000Z,AmwFund#0979,eduardovegap#0422,for joining AN AMAZING COMMUNITAS WG Call! Look forward to see y'all next monday! ❤️,1,3,3,3,Sha#6179,Parrachia#0450,bear100#9085,eduardovegap#0422,2,2
1476,1160,621f79e343b89009366c97ed,2021-10-21T22:00:00.000Z,MrsYonks#0771,Mount Manu#3530,for attending this week's Community Call (#54 btw),1,3,1,1,Sha#6179,Maxwe11#7157,Nuggan#5183,Vyvy-vi#5040,1,2
1477,1163,621f79e343b89009366c97f0,2021-10-21T22:00:00.000Z,Tam2140#9361,Mount Manu#3530,for attending this week's Community Call (#54 btw),1,3,1,1,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,1,2
1478,1165,621f79e343b89009366c97f2,2021-10-21T22:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for attending this week's Community Call (#54 btw),1,1,1,3,liviade#1387,Tam2140#9361,lee0007#8152,osycross(🦎🦎)#5943,1,2
1479,325,621f79e243b89009366c9454,2021-10-04T22:00:00.000Z,AmwFund#0979,chuygarcia.eth#6692,for attending an EPIC comms (soon to be T.E.A.M.) WG call 😄,1,3,3,1,Sha#6179,Parrachia#0450,bear100#9085,eduardovegap#0422,2,2
1480,1605,621f79e343b89009366c99cc,2021-10-28T22:00:00.000Z,iviangita#3204,iviangita#3204,for attending the Legal WG bi-weekly sync,1,3,1,1,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,1,2
1481,714,621f79e243b89009366c95e2,2021-10-13T22:00:00.000Z,Tam2140#9361,eduardovegap#0422,for attending orientation call!,1,3,1,1,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,1,2
1482,606,621f79e243b89009366c9575,2021-10-07T22:00:00.000Z,DecentralizeSDGs#7544,eduardovegap#0422,for joining the TEC LOUNGE!,1,3,3,3,AmwFund#0979,Mettodo#7010,shawn#7046,osycross(🦎🦎)#5943,2,2
1483,1594,621f79e343b89009366c99ba,2021-10-28T22:00:00.000Z,karmaticacid#1218,iviangita#3204,for joining TEC Community Call 55 https://youtu.be/Xv_sgIP5bh0,1,1,3,1,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,1,2
1484,1587,621f79e343b89009366c99b3,2021-10-28T22:00:00.000Z,acidlazzer#5796,iviangita#3204,for joining TEC Community Call 55 https://youtu.be/Xv_sgIP5bh0,1,1,1,3,liviade#1387,Tam2140#9361,lee0007#8152,osycross(🦎🦎)#5943,1,2
1485,1586,621f79e343b89009366c99b2,2021-10-28T22:00:00.000Z,Tam2140#9361,iviangita#3204,for joining TEC Community Call 55 https://youtu.be/Xv_sgIP5bh0,1,3,1,1,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,1,2
1486,1224,621f79e343b89009366c982d,2021-10-21T22:00:00.000Z,iviangita#3204,Mount Manu#3530,for her current community work (and because she’s gonna have passed her driving test by the time she receives this praise!),5,5,3,5,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,4,2
1487,1578,621f79e343b89009366c99aa,2021-10-28T22:00:00.000Z,ALOYSIOUS#3049,kristofer#1475,for engaging in the Rewards System discussion the last week,5,5,3,5,hanners717#2022,tigeroid#2951,bear100#9085,Mike Brunt#0745,4,2
1488,540,621f79e243b89009366c952e,2021-10-07T22:00:00.000Z,acidlazzer#5796,iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,1,1,1,3,liviade#1387,Tam2140#9361,lee0007#8152,osycross(🦎🦎)#5943,1,2
1489,35,621f79e243b89009366c9323,2021-09-30T22:00:00.000Z,acidlazzer#5796,iviangita#3204,"for getting out so much, so well, on the 75% governance vote",5,3,5,5,liviade#1387,Tam2140#9361,lee0007#8152,osycross(🦎🦎)#5943,4,2
1490,353,621f79e243b89009366c9470,2021-10-05T22:00:00.000Z,Tam2140#9361,eduardovegap#0422,"for Joining the TEC Orientation call! Thanks for everyone's questions and dialogue, it was amazing to have such a group of people interested on our communities! 😄",1,3,1,1,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,1,2
1491,576,621f79e243b89009366c9557,2021-10-07T22:00:00.000Z,DJBritStar#9267,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,3,1,1,1,Sha#6179,Parrachia#0450,lee0007#8152,eduardovegap#0422,1,2
1492,566,621f79e243b89009366c9548,2021-10-07T22:00:00.000Z,solsista#5370,iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,1,1,1,3,AmwFund#0979,Parrachia#0450,lee0007#8152,osycross(🦎🦎)#5943,1,2
1493,241,621f79e243b89009366c93f9,2021-10-01T22:00:00.000Z,HBesso31🐙#4560,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,1,1,3,3,Sha#6179,Maxwe11#7157,Nuggan#5183,enti#1546,2,2
1494,559,621f79e243b89009366c9541,2021-10-07T22:00:00.000Z,DanKnobelsdorf#0326,iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,1,3,1,3,Sha#6179,Maxwe11#7157,kristofer#1475,enti#1546,2,2
1495,63,621f79e243b89009366c933f,2021-09-30T22:00:00.000Z,Tam2140#9361,iviangita#3204,"for joining TEC Community Call 51 🙌 

https://youtu.be/gu1xxz6xPbI",1,3,1,1,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,1,2
1496,541,621f79e243b89009366c952f,2021-10-07T22:00:00.000Z,ALOYSIOUS#3049,iviangita#3204,for joining TEC Community Call 52 https://youtu.be/DBKDMarbwHw,5,3,3,3,hanners717#2022,tigeroid#2951,bear100#9085,Mike Brunt#0745,3,2
1497,319,621f79e243b89009366c944e,2021-10-04T22:00:00.000Z,acidlazzer#5796,chuygarcia.eth#6692,for attending an EPIC comms (soon to be T.E.A.M.) WG call 😄,1,1,1,3,liviade#1387,Tam2140#9361,lee0007#8152,osycross(🦎🦎)#5943,1,2
